X,Y,Zadcirc,STA,source
-70.21798509,43.64828626,-60.4283831139224,1246,interpolated ADCIRC
-70.21798645,43.6482837,-60.4134735476294,1247,interpolated ADCIRC
-70.21798781,43.64828114,-60.3985639813364,1248,interpolated ADCIRC
-70.21798917,43.64827858,-60.3836544150434,1249,interpolated ADCIRC
-70.21799054,43.64827602,-60.3686993651937,1250,interpolated ADCIRC
-70.2179919,43.64827346,-60.3537897989007,1251,interpolated ADCIRC
-70.21799326,43.6482709,-60.3388802326076,1252,interpolated ADCIRC
-70.21799462,43.64826834,-60.3239706663146,1253,interpolated ADCIRC
-70.21799598,43.64826578,-60.3090611000216,1254,interpolated ADCIRC
-70.21799735,43.64826322,-60.2941060501719,1255,interpolated ADCIRC
-70.21799871,43.64826066,-60.2791964838788,1256,interpolated ADCIRC
-70.21800007,43.6482581,-60.2642869175858,1257,interpolated ADCIRC
-70.21800143,43.64825554,-60.2493773512928,1258,interpolated ADCIRC
-70.21800279,43.64825298,-60.2344677849998,1259,interpolated ADCIRC
-70.21800416,43.64825042,-60.2195127351501,1260,interpolated ADCIRC
-70.21800552,43.64824786,-60.2046031688571,1261,interpolated ADCIRC
-70.21800688,43.6482453,-60.189693602564,1262,interpolated ADCIRC
-70.21800824,43.64824274,-60.174784036271,1263,interpolated ADCIRC
-70.2180096,43.64824018,-60.159874469978,1264,interpolated ADCIRC
-70.21801097,43.64823762,-60.1449194202171,1265,interpolated ADCIRC
-70.21801233,43.64823506,-60.1300098538999,1266,interpolated ADCIRC
-70.21801369,43.6482325,-60.1151002875423,1267,interpolated ADCIRC
-70.21801505,43.64822994,-60.1001907212492,1268,interpolated ADCIRC
-70.21801641,43.64822738,-60.0852811549562,1269,interpolated ADCIRC
-70.21801778,43.64822482,-60.0703261051953,1270,interpolated ADCIRC
-70.21801914,43.64822226,-60.0554165388781,1271,interpolated ADCIRC
-70.2180205,43.6482197,-60.0405069725851,1272,interpolated ADCIRC
-70.21802186,43.64821714,-60.0255974062921,1273,interpolated ADCIRC
-70.21802322,43.64821458,-60.0106878399344,1274,interpolated ADCIRC
-70.21802459,43.64821203,-59.9957668675623,1275,interpolated ADCIRC
-70.21802595,43.64820947,-59.980857301245,1276,interpolated ADCIRC
-70.21802731,43.64820691,-59.965947734952,1277,interpolated ADCIRC
-70.21802867,43.64820435,-59.951038168659,1278,interpolated ADCIRC
-70.21803003,43.64820179,-59.936128602366,1279,interpolated ADCIRC
-70.2180314,43.64819923,-59.9211735525405,1280,interpolated ADCIRC
-70.21803276,43.64819667,-59.9062639862232,1281,interpolated ADCIRC
-70.21803412,43.64819411,-59.8913544199302,1282,interpolated ADCIRC
-70.21803548,43.64819155,-59.8764448536372,1283,interpolated ADCIRC
-70.21803684,43.64818899,-59.8615352873442,1284,interpolated ADCIRC
-70.21803821,43.64818643,-59.8465802375187,1285,interpolated ADCIRC
-70.21803957,43.64818387,-59.8316706712014,1286,interpolated ADCIRC
-70.21804093,43.64818131,-59.8167611049084,1287,interpolated ADCIRC
-70.21804229,43.64817875,-59.8018515386154,1288,interpolated ADCIRC
-70.21804365,43.64817619,-59.7869419723224,1289,interpolated ADCIRC
-70.21804502,43.64817363,-59.7719869224969,1290,interpolated ADCIRC
-70.21804638,43.64817107,-59.7570773561797,1291,interpolated ADCIRC
-70.21804774,43.64816851,-59.7421677898866,1292,interpolated ADCIRC
-70.2180491,43.64816595,-59.7272582235936,1293,interpolated ADCIRC
-70.21805046,43.64816339,-59.7123486573006,1294,interpolated ADCIRC
-70.21805183,43.64816083,-59.6973936075397,1295,interpolated ADCIRC
-70.21805319,43.64815827,-59.6824840411821,1296,interpolated ADCIRC
-70.21805455,43.64815571,-59.6675744748649,1297,interpolated ADCIRC
-70.21805591,43.64815315,-59.6526649085718,1298,interpolated ADCIRC
-70.21805727,43.64815059,-59.6377553422788,1299,interpolated ADCIRC
-70.21805864,43.64814803,-59.6228002925179,1300,interpolated ADCIRC
-70.21806,43.64814547,-59.6078907262249,1301,interpolated ADCIRC
-70.21806136,43.64814291,-59.5929811599077,1302,interpolated ADCIRC
-70.21806272,43.64814035,-59.57807159355,1303,interpolated ADCIRC
-70.21806409,43.64813779,-59.5631165437892,1304,interpolated ADCIRC
-70.21806545,43.64813523,-59.5482069774961,1305,interpolated ADCIRC
-70.21806681,43.64813267,-59.5332974112031,1306,interpolated ADCIRC
-70.21806817,43.64813011,-59.5183878448859,1307,interpolated ADCIRC
-70.21806953,43.64812756,-59.5035123559816,1308,interpolated ADCIRC
-70.2180709,43.648125,-59.4885573061561,1309,interpolated ADCIRC
-70.21807226,43.64812244,-59.4736477398631,1310,interpolated ADCIRC
-70.21807362,43.64811988,-59.45873817357,1311,interpolated ADCIRC
-70.21807498,43.64811732,-59.4438286072528,1312,interpolated ADCIRC
-70.21807634,43.64811476,-59.4289190409598,1313,interpolated ADCIRC
-70.21807771,43.6481122,-59.4139639911343,1314,interpolated ADCIRC
-70.21807907,43.64810964,-59.3990544248413,1315,interpolated ADCIRC
-70.21808043,43.64810708,-59.3841448585483,1316,interpolated ADCIRC
-70.21808179,43.64810452,-59.369235292231,1317,interpolated ADCIRC
-70.21808315,43.64810196,-59.354325725938,1318,interpolated ADCIRC
-70.21808452,43.6480994,-59.3393706761125,1319,interpolated ADCIRC
-70.21808588,43.64809684,-59.3244611098195,1320,interpolated ADCIRC
-70.21808724,43.64809428,-59.3095515435265,1321,interpolated ADCIRC
-70.2180886,43.64809172,-59.2946419772092,1322,interpolated ADCIRC
-70.21808996,43.64808916,-59.2797324109162,1323,interpolated ADCIRC
-70.21809133,43.6480866,-59.2647773611553,1324,interpolated ADCIRC
-70.21809269,43.64808404,-59.2498677947977,1325,interpolated ADCIRC
-70.21809405,43.64808148,-59.2349582285047,1326,interpolated ADCIRC
-70.21809541,43.64807892,-59.2200486622117,1327,interpolated ADCIRC
-70.21809677,43.64807636,-59.2051390958944,1328,interpolated ADCIRC
-70.21809814,43.6480738,-59.1901840461335,1329,interpolated ADCIRC
-70.2180995,43.64807124,-59.1752744798405,1330,interpolated ADCIRC
-70.21810086,43.64806868,-59.1603649134829,1331,interpolated ADCIRC
-70.21810222,43.64806612,-59.1454553471899,1332,interpolated ADCIRC
-70.21810358,43.64806356,-59.1305457808726,1333,interpolated ADCIRC
-70.21810495,43.648061,-59.1155907311118,1334,interpolated ADCIRC
-70.21810631,43.64805844,-59.1006811648187,1335,interpolated ADCIRC
-70.21810767,43.64805588,-59.0857715985257,1336,interpolated ADCIRC
-70.21810903,43.64805332,-59.0708620322327,1337,interpolated ADCIRC
-70.21811039,43.64805076,-59.0559524658509,1338,interpolated ADCIRC
-70.21811176,43.6480482,-59.04099741609,1339,interpolated ADCIRC
-70.21811312,43.64804564,-59.0260878497969,1340,interpolated ADCIRC
-70.21811448,43.64804309,-59.0112123608927,1341,interpolated ADCIRC
-70.21811584,43.64804053,-58.9963027945996,1342,interpolated ADCIRC
-70.2181172,43.64803797,-58.9813932282824,1343,interpolated ADCIRC
-70.21811857,43.64803541,-58.9664381784569,1344,interpolated ADCIRC
-70.21811993,43.64803285,-58.9515286121639,1345,interpolated ADCIRC
-70.21812129,43.64803029,-58.9366190458708,1346,interpolated ADCIRC
-70.21812265,43.64802773,-58.9217094795778,1347,interpolated ADCIRC
-70.21812401,43.64802517,-58.9067999132606,1348,interpolated ADCIRC
-70.21812538,43.64802261,-58.8918448634351,1349,interpolated ADCIRC
-70.21812674,43.64802005,-58.8769352971421,1350,interpolated ADCIRC
-70.2181281,43.64801749,-58.8620257308491,1351,interpolated ADCIRC
-70.21812946,43.64801493,-58.847116164556,1352,interpolated ADCIRC
-70.21813082,43.64801237,-58.832206598263,1353,interpolated ADCIRC
-70.21813219,43.64800981,-58.8172515484133,1354,interpolated ADCIRC
-70.21813355,43.64800725,-58.8023419821203,1355,interpolated ADCIRC
-70.21813491,43.64800469,-58.7874324158273,1356,interpolated ADCIRC
-70.21813627,43.64800213,-58.7725228495342,1357,interpolated ADCIRC
-70.21813763,43.64799957,-58.7576132832412,1358,interpolated ADCIRC
-70.218139,43.64799701,-58.7426582334561,1359,interpolated ADCIRC
-70.21814036,43.64799445,-58.7277486670985,1360,interpolated ADCIRC
-70.21814172,43.64799189,-58.7128391008055,1361,interpolated ADCIRC
-70.21814308,43.64798933,-58.6979295345125,1362,interpolated ADCIRC
-70.21814444,43.64798677,-58.6830199682194,1363,interpolated ADCIRC
-70.21814581,43.64798421,-58.6680649184343,1364,interpolated ADCIRC
-70.21814717,43.64798165,-58.6498233982025,1365,interpolated ADCIRC
-70.21814853,43.64797909,-58.6298156033316,1366,interpolated ADCIRC
-70.21814989,43.64797653,-58.6098078083994,1367,interpolated ADCIRC
-70.21815125,43.64797397,-58.5898000135286,1368,interpolated ADCIRC
-70.21815262,43.64797141,-58.5697490684238,1369,interpolated ADCIRC
-70.21815398,43.64796885,-58.549741273553,1370,interpolated ADCIRC
-70.21815534,43.64796629,-58.5297334786821,1371,interpolated ADCIRC
-70.2181567,43.64796373,-58.5097256838112,1372,interpolated ADCIRC
-70.21815806,43.64796117,-58.4897178889403,1373,interpolated ADCIRC
-70.21815943,43.64795862,-58.4697221756723,1374,interpolated ADCIRC
-70.21816079,43.64795606,-58.4497143808015,1375,interpolated ADCIRC
-70.21816215,43.6479535,-58.4297065859306,1376,interpolated ADCIRC
-70.21816351,43.64795094,-58.4096987910597,1377,interpolated ADCIRC
-70.21816487,43.64794838,-58.3896909961888,1378,interpolated ADCIRC
-70.21816624,43.64794582,-58.3696400510228,1379,interpolated ADCIRC
-70.2181676,43.64794326,-58.3496322561519,1380,interpolated ADCIRC
-70.21816896,43.6479407,-58.329624461281,1381,interpolated ADCIRC
-70.21817032,43.64793814,-58.3096166664101,1382,interpolated ADCIRC
-70.21817168,43.64793558,-58.2896088715393,1383,interpolated ADCIRC
-70.21817305,43.64793302,-58.2695579263732,1384,interpolated ADCIRC
-70.21817441,43.64793046,-58.2495501315023,1385,interpolated ADCIRC
-70.21817577,43.6479279,-58.2295423366314,1386,interpolated ADCIRC
-70.21817713,43.64792534,-58.2095345417606,1387,interpolated ADCIRC
-70.21817849,43.64792278,-58.1895267468897,1388,interpolated ADCIRC
-70.21817986,43.64792022,-58.1694758017629,1389,interpolated ADCIRC
-70.21818122,43.64791766,-58.1494680068528,1390,interpolated ADCIRC
-70.21818258,43.6479151,-58.1294602119819,1391,interpolated ADCIRC
-70.21818394,43.64791254,-58.109452417111,1392,interpolated ADCIRC
-70.2181853,43.64790998,-58.0894446222401,1393,interpolated ADCIRC
-70.21818667,43.64790742,-58.0693936771747,1394,interpolated ADCIRC
-70.21818803,43.64790486,-58.0493858822645,1395,interpolated ADCIRC
-70.21818939,43.6479023,-58.0293780873323,1396,interpolated ADCIRC
-70.21819075,43.64789974,-58.0093702924614,1397,interpolated ADCIRC
-70.21819211,43.64789718,-57.9893624975906,1398,interpolated ADCIRC
-70.21819348,43.64789462,-57.9693115525251,1399,interpolated ADCIRC
-70.21819484,43.64789206,-57.949303757615,1400,interpolated ADCIRC
-70.2181962,43.6478895,-57.9292959627441,1401,interpolated ADCIRC
-70.21819756,43.64788694,-57.9092881678732,1402,interpolated ADCIRC
-70.21819892,43.64788438,-57.889280372941,1403,interpolated ADCIRC
-70.21820029,43.64788182,-57.8692294278755,1404,interpolated ADCIRC
-70.21820165,43.64787926,-57.8492216330046,1405,interpolated ADCIRC
-70.21820301,43.6478767,-57.8292138380945,1406,interpolated ADCIRC
-70.21820437,43.64787415,-57.8092612751217,1407,interpolated ADCIRC
-70.21820573,43.64787159,-57.7892534802508,1408,interpolated ADCIRC
-70.2182071,43.64786903,-57.769202535124,1409,interpolated ADCIRC
-70.21820846,43.64786647,-57.7491947402139,1410,interpolated ADCIRC
-70.21820982,43.64786391,-57.729186945343,1411,interpolated ADCIRC
-70.21821118,43.64786135,-57.7091791504721,1412,interpolated ADCIRC
-70.21821254,43.64785879,-57.6891713556013,1413,interpolated ADCIRC
-70.21821391,43.64785623,-57.6691204104745,1414,interpolated ADCIRC
-70.21821527,43.64785367,-57.6491126156036,1415,interpolated ADCIRC
-70.21821663,43.64785111,-57.6291048206935,1416,interpolated ADCIRC
-70.21821799,43.64784855,-57.6090970258226,1417,interpolated ADCIRC
-70.21821935,43.64784599,-57.5890892309517,1418,interpolated ADCIRC
-70.21822072,43.64784343,-57.5690382858249,1419,interpolated ADCIRC
-70.21822208,43.64784087,-57.549030490954,1420,interpolated ADCIRC
-70.21822344,43.64783831,-57.5290226960439,1421,interpolated ADCIRC
-70.2182248,43.64783575,-57.509014901173,1422,interpolated ADCIRC
-70.21822616,43.64783319,-57.4890071063021,1423,interpolated ADCIRC
-70.21822753,43.64783063,-57.4689561612367,1424,interpolated ADCIRC
-70.21822889,43.64782807,-57.4489483663045,1425,interpolated ADCIRC
-70.21823025,43.64782551,-57.4289405713943,1426,interpolated ADCIRC
-70.21823161,43.64782295,-57.4089327765234,1427,interpolated ADCIRC
-70.21823297,43.64782039,-57.3889249816526,1428,interpolated ADCIRC
-70.21823434,43.64781783,-57.3688740365871,1429,interpolated ADCIRC
-70.2182357,43.64781527,-57.3488662417162,1430,interpolated ADCIRC
-70.21823706,43.64781271,-57.3288584467448,1431,interpolated ADCIRC
-70.21823842,43.64781015,-57.3088506518739,1432,interpolated ADCIRC
-70.21823978,43.64780759,-57.288842857003,1433,interpolated ADCIRC
-70.21824115,43.64780503,-57.2687919119375,1434,interpolated ADCIRC
-70.21824251,43.64780247,-57.2487841170666,1435,interpolated ADCIRC
-70.21824387,43.64779991,-57.2287763221958,1436,interpolated ADCIRC
-70.21824523,43.64779735,-57.2087685272856,1437,interpolated ADCIRC
-70.21824659,43.64779479,-57.1887607323534,1438,interpolated ADCIRC
-70.21824796,43.64779223,-57.168709787288,1439,interpolated ADCIRC
-70.21824932,43.64778968,-57.1487572243151,1440,interpolated ADCIRC
-70.21825068,43.64778712,-57.128749429405,1441,interpolated ADCIRC
-70.21825204,43.64778456,-57.1087416345341,1442,interpolated ADCIRC
-70.2182534,43.647782,-57.0887338396633,1443,interpolated ADCIRC
-70.21825477,43.64777944,-57.0686828945365,1444,interpolated ADCIRC
-70.21825613,43.64777688,-57.0486750996656,1445,interpolated ADCIRC
-70.21825749,43.64777432,-57.0286673047947,1446,interpolated ADCIRC
-70.21825885,43.64777176,-57.0086595098846,1447,interpolated ADCIRC
-70.21826021,43.6477692,-56.9886517150137,1448,interpolated ADCIRC
-70.21826158,43.64776664,-56.9686007698869,1449,interpolated ADCIRC
-70.21826294,43.64776408,-56.948592975016,1450,interpolated ADCIRC
-70.2182643,43.64776152,-56.9285851801451,1451,interpolated ADCIRC
-70.21826566,43.64775896,-56.908577385235,1452,interpolated ADCIRC
-70.21826702,43.6477564,-56.8885695903641,1453,interpolated ADCIRC
-70.21826839,43.64775384,-56.8685186452373,1454,interpolated ADCIRC
-70.21826975,43.64775128,-56.8485108503665,1455,interpolated ADCIRC
-70.21827111,43.64774872,-56.8285030554956,1456,interpolated ADCIRC
-70.21827247,43.64774616,-56.8084952605855,1457,interpolated ADCIRC
-70.21827383,43.6477436,-56.7884874657146,1458,interpolated ADCIRC
-70.2182752,43.64774104,-56.7684365206491,1459,interpolated ADCIRC
-70.21827656,43.64773848,-56.7484287257169,1460,interpolated ADCIRC
-70.21827792,43.64773592,-56.728420930846,1461,interpolated ADCIRC
-70.21827928,43.64773336,-56.7084131359359,1462,interpolated ADCIRC
-70.21828064,43.6477308,-56.688405341065,1463,interpolated ADCIRC
-70.21828201,43.64772824,-56.6683543959995,1464,interpolated ADCIRC
-70.21828337,43.64772568,-56.6483466011287,1465,interpolated ADCIRC
-70.21828473,43.64772312,-56.6283388062578,1466,interpolated ADCIRC
-70.21828609,43.64772056,-56.6083310113256,1467,interpolated ADCIRC
-70.21828745,43.647718,-56.5883232164154,1468,interpolated ADCIRC
-70.21828882,43.64771544,-56.56827227135,1469,interpolated ADCIRC
-70.21829018,43.64771288,-56.5482644764791,1470,interpolated ADCIRC
-70.21829154,43.64771032,-56.5282566816082,1471,interpolated ADCIRC
-70.2182929,43.64770776,-56.5082488867373,1472,interpolated ADCIRC
-70.21829426,43.6477052,-56.4882410918272,1473,interpolated ADCIRC
-70.21829563,43.64770265,-56.4682453785985,1474,interpolated ADCIRC
-70.21829699,43.64770009,-56.4482375837276,1475,interpolated ADCIRC
-70.21829835,43.64769753,-56.4282297888567,1476,interpolated ADCIRC
-70.21829971,43.64769497,-56.4082219939858,1477,interpolated ADCIRC
-70.21830107,43.64769241,-56.3882141990757,1478,interpolated ADCIRC
-70.21830244,43.64768985,-56.3681632539489,1479,interpolated ADCIRC
-70.2183038,43.64768729,-56.348155459078,1480,interpolated ADCIRC
-70.21830516,43.64768473,-56.3281476642071,1481,interpolated ADCIRC
-70.21830652,43.64768217,-56.3081398693363,1482,interpolated ADCIRC
-70.21830788,43.64767961,-56.2881320744261,1483,interpolated ADCIRC
-70.21830925,43.64767705,-56.2680811292993,1484,interpolated ADCIRC
-70.21831061,43.64767449,-56.2480733344285,1485,interpolated ADCIRC
-70.21831197,43.64767193,-56.2280655395576,1486,interpolated ADCIRC
-70.21831333,43.64766937,-56.2080577446867,1487,interpolated ADCIRC
-70.21831469,43.64766681,-56.1880499497766,1488,interpolated ADCIRC
-70.21831606,43.64766425,-56.1679990046498,1489,interpolated ADCIRC
-70.21831742,43.64766169,-56.1479912097789,1490,interpolated ADCIRC
-70.21831878,43.64765913,-56.127983414908,1491,interpolated ADCIRC
-70.21832014,43.64765657,-56.1198256246649,1492,interpolated ADCIRC
-70.2183215,43.64765401,-56.1156857624718,1493,interpolated ADCIRC
-70.21832287,43.64765145,-56.1115394361991,1494,interpolated ADCIRC
-70.21832423,43.64764889,-56.107399574015,1495,interpolated ADCIRC
-70.21832559,43.64764633,-56.1032597118218,1496,interpolated ADCIRC
-70.21832695,43.64764377,-56.0991198496378,1497,interpolated ADCIRC
-70.21832831,43.64764121,-56.0949799874538,1498,interpolated ADCIRC
-70.21832968,43.64763865,-56.090833661172,1499,interpolated ADCIRC
-70.21833104,43.64763609,-56.086693798988,1500,interpolated ADCIRC
-70.2183324,43.64763353,-56.0825539368039,1501,interpolated ADCIRC
-70.21833376,43.64763097,-56.0784140746199,1502,interpolated ADCIRC
-70.21833512,43.64762841,-56.0742742124267,1503,interpolated ADCIRC
-70.21833649,43.64762585,-56.0701278861449,1504,interpolated ADCIRC
-70.21833785,43.64762329,-56.0659880239609,1505,interpolated ADCIRC
-70.21833921,43.64762073,-56.0618481617769,1506,interpolated ADCIRC
-70.21834057,43.64761818,-56.0577210368813,1507,interpolated ADCIRC
-70.21834193,43.64761562,-56.0535811746973,1508,interpolated ADCIRC
-70.2183433,43.64761306,-56.0494348484063,1509,interpolated ADCIRC
-70.21834466,43.6476105,-56.0452949862223,1510,interpolated ADCIRC
-70.21834602,43.64760794,-56.0411551240383,1511,interpolated ADCIRC
-70.21834738,43.64760538,-56.0370152618543,1512,interpolated ADCIRC
-70.21834874,43.64760282,-56.0328753996702,1513,interpolated ADCIRC
-70.21835011,43.64760026,-56.0287290733793,1514,interpolated ADCIRC
-70.21835147,43.6475977,-56.0245892111952,1515,interpolated ADCIRC
-70.21835283,43.64759514,-56.0204493490112,1516,interpolated ADCIRC
-70.21835419,43.64759258,-56.0163094868272,1517,interpolated ADCIRC
-70.21835555,43.64759002,-56.0121696246432,1518,interpolated ADCIRC
-70.21835692,43.64758746,-56.0080232983522,1519,interpolated ADCIRC
-70.21835828,43.6475849,-56.0038834361682,1520,interpolated ADCIRC
